url,image_src,Recommended Engines,Projected Max Altitude,Recovery System,Length,Diameter,Estimated Weight,Estimated Assembly Time,Fin Materials,Decal Type,Launch System,Launch Rod Size,instructions,Age Recommendation,mfgID,Name,Complexity,Height,Weight,Motor Mount,Parachute Size,Shock Cord Type,Shock Cord Mount,Fin Thickness,Ring Thickness,Instructions,Price,Currency,SKU,Stock Status,Description,Links,Parachute,Fin Array,UniqueID
https://locprecision.com/products/agm-256-pit-bull,https://locprecision.com/cdn/shop/products/AGM256PitBullTN_1024x1024.jpg?v=1633695896,,,,,"2.56"" | Height: 35"" | MMT: 38mm",,,,,,,,,Loc,AGM-256 Pit Bull,,,,,,,,,,,139.05,USD,PML-256PitBull,http://schema.org/OutOfStock,,"[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=3&_sid=fdeb30ca4&_ss=r'}, {'text': 'Piston System Kit', 'href': 'https://locprecision.com/products/piston-system-kit?variant=40827777614015'}, {'text': 'Click here for the kit instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/AGM256instructionbooklet.pdf?v=1630084615'}, {'text': 'Rocksim file', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/AGM256-38mm.rkt?v=1670257450'}]","28"" | Payload: None","4 main and 4 canards | Fin Thickness: 0.06""",9ee50b00-7bc0-48ed-8483-a769246e3bf4
https://locprecision.com/products/1-6-scale-patriot-missile,https://locprecision.com/cdn/shop/products/Pat26-0973TN_1024x1024.jpg?v=1633695893,,,,,,,,,,,,,,Loc,1/6 Scale Patriot Missile,,,,,,,,,,,96.28,USD,PML-26-Patriot,http://schema.org/OutOfStock,,"[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=3&_sid=fdeb30ca4&_ss=r'}, {'text': 'Click here for the kit instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/Patriot_2-6_instruction_booklet.pdf?v=1630068887'}, {'text': 'Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec_1.pdf?v=1630060817'}]",,,1611301b-f70e-4bc7-8790-0b940005d583
https://locprecision.com/products/explorer,https://locprecision.com/cdn/shop/products/ExplorerJerry300t_1024x1024.jpg?v=1633695662,,,,,"2.5"" | Height: 48"" | MMT: 38mm",,,,,,,,,Loc,Explorer,,,,,,,,,,,106.95,USD,PML-Explorer,http://schema.org/OutOfStock,,"[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=3&_sid=fdeb30ca4&_ss=r'}, {'text': 'Download Explorer Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/Explorerinstructionbooklet.pdf?v=1630064124'}]","30"" | Payload: None","3 | Fin Thickness: 0.06""",af7ce2cd-67a1-4078-86e1-5712f41723b0
https://locprecision.com/products/tri-star-4-3-38mm,https://locprecision.com/cdn/shop/products/99_8b8cddf1-9f7a-4039-8492-28103585ca7a_1024x1024.jpg?v=1623335242,,,,,,,,,,,,,,Loc,"Tri Star 4"" 3-38mm",,,,,,,,,,,129.42,USD,"PK-31 Tri Star 4"" 3-38mm",http://schema.org/InStock,"Tri Star 4"" 3-38mm",[],,,6660e36b-216a-4319-9821-93320ac147c2
https://locprecision.com/products/sudden-rush,https://locprecision.com/cdn/shop/products/IMG_0975_1024x1024.jpg?v=1669151050,,,,,"3.1"" | Height: 70"" | MMT: 54mm",,,,,,,,,Loc,Sudden Rush,,,,,,,,,,,267.45,USD,,http://schema.org/InStock,"The SUDDEN RUSH is an overall great and versatile kit for Level 1 and 2 flights. This rocket stands 66"" tall, is 3.1"" in diameter and has a 3 fin design. This rocket comes standard with a 54mm HAMR retainer with 38 & 29mm adapters, and can fly on H thru J motors. At ~72 oz., the 48"" main & 18"" drogue parachute is sized right for a safe landing under most field conditions. This kit comes standard with rail guides for use with 10/10 launch rails.","[{'text': 'PML General Kit Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PML_General_Kit_Instructions.pdf?v=1669152896'}, {'text': 'Rocksim file', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/SuddenRush_54mm.rkt?v=1670258517'}]","48"" main & 18"" drogue | Payload: 14""","3 | Fin Thickness: 0.093"" ",98a286fb-60a2-4ab1-9bcf-549835ef7c1a
https://locprecision.com/products/king-viper-iii,https://locprecision.com/cdn/shop/products/50_8849568e-0b1a-49c6-93ee-7125f17b9932_1024x1024.jpg?v=1623221509,,,,,,,,,,,,,,Loc,King Viper III,,,,,,,,,,,320.03,USD,PK-92,http://schema.org/InStock,The KING VIPER III is a unique 3 x 54mm motor cluster whose fins attach into the valleys of the motor mount tube cluster which extends beyond the main airframe. It can attain altitudes over 6800' using I motors and can fly nicely on 3 H180s as well using MMA-3 adapters. Don't let the picture fool you - this is one TALL rocket! For serious cluster flyers only! Includes EB-5.38 electronics bay.,"[{'text': 'Rocksim file', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PK-92_King_Viper.RKT?v=1689216088'}]",,,c648e021-cdb4-44a6-9575-cf82bf0ea8f9
https://locprecision.com/products/black-brant-vb-sounding-rocket,https://locprecision.com/cdn/shop/products/BlackBrantVbFrank300t_1024x1024.jpg?v=1633695904,,,,,"2.5"" | Height: 51"" | MMT: 38mm",,,,,,,,,Loc,Black Brant VB Sounding Rocket,,,,,,,,,,,106.95,USD,PML-Black Brant VB,http://schema.org/OutOfStock,,"[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=3&_sid=fdeb30ca4&_ss=r'}, {'text': 'Piston System Kit', 'href': 'https://locprecision.com/products/piston-system-kit?variant=40827777614015'}, {'text': '', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/BlackBrantVbDataSheet.pdf?v=1630350429'}, {'text': 'Click here for the kit instructions in PDF format', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/BBVbinstructionbooklet.pdf?v=1630350429'}]","28"" | Payload: 9”","3 swept back | Fin Thickness: 0.06""",418cdea1-9d4b-4e27-b0e9-d2a96c61c584
https://locprecision.com/products/small-endeavour,https://locprecision.com/cdn/shop/products/smallendeavour_1024x1024.jpg?v=1638942270,,,,,"2.5"" | Height: 47.25"" | MMT: 38mm",,,,,,,,,Loc,Small Endeavour,,,,,,,,,,,106.95,USD,PML-SmallEndeavour,http://schema.org/OutOfStock,,"[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=21&_sid=21b6f4a15&_ss=r'}, {'text': 'PML Build Instructions', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/PML_General_Kit_Instructions_rev_2.pdf?v=1677442233'}, {'text': '', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': '', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}]","36"" | Payload: None","3 (Split-fin) | Fin Thickness: 0.06""",2853fb6d-e4fa-4cb8-b733-1f422092e477
https://locprecision.com/products/phobos,https://locprecision.com/cdn/shop/products/phoboswebpic_1024x1024.jpg?v=1638942492,,,,,"2.2"" | Height: 57"" | MMT: 38mm",,,,,,,,,Loc,Phobos,,,,,,,,,,,106.95,USD,PML-Phobos,http://schema.org/OutOfStock,,"[{'text': '38MM HAMR Retainer set', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': '38mm to 29mm Motor Adapter for HAMR-38', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=4&_sid=d22ad4bdc&_ss=r'}, {'text': '', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/Phobosinstructionbooklet.pdf?v=1630062404'}, {'text': 'Motor Recommendations\xa0', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec_1.pdf?v=1630060817'}]","30"" | Payload: 12""","3 | Fin Thickness: 0.06""",81ca9f1a-9753-4cae-bbc3-861799df47b7
https://locprecision.com/products/yshawk55,https://locprecision.com/cdn/shop/products/54_f5a14cfe-43b9-4c32-84de-690db043732e_1024x1024.jpg?v=1623487020,,,,,,,,,,,,,,Loc,"Yank Sandhawk 5.5""",,,,,,,,,,,280.32,USD,YSHAWK55,http://schema.org/InStock,"Yank Aeronautics designed 5.5"" Sandhawk rocket kit.","[{'text': 'View launch video', 'href': 'https://youtu.be/Vs0iIx-4sB0'}, {'text': '55LOCSandhawk Rocksim', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/55LOCSandhawk.rkt?v=1700939663'}]",,,1d11ab91-778c-4bf7-b0f0-ab1b08247c37
https://locprecision.com/products/x-calibur,https://locprecision.com/cdn/shop/products/xcalibur_1024x1024.jpg?v=1638942534,,,,,"2.2"" | Height: 46"" | MMT: 38mm",,,,,,,,,Loc,X-Calibur,,,,,,,,,,,112.3,USD,PML-X-Calibur,http://schema.org/InStock,"Six fins, a large payload section, and PML's standard G10 fins, QT airframe, and great quality make this a bird you're sure to enjoy.","[{'text': 'HAMR-38-SET', 'href': 'https://locprecision.com/products/29mm-hamr-retainer-set?variant=42162643337449'}, {'text': 'HAMR-38/29-ADPTR', 'href': 'https://locprecision.com/products/38mm-to-29mm-motor-adapter-for-hamr-38?_pos=3&_sid=fdeb30ca4&_ss=r'}]","30"" | Payload: 12""","6 unusual | Fin Thickness: 0.06""",d77f2fb2-2ce5-4774-84ee-ef2d98fc1a7c
https://locprecision.com/products/matrix,https://locprecision.com/cdn/shop/products/MatrixJerry300t_1024x1024.jpg?v=1633696012,,,,,"3.1"" | Height: 52"" | MMT: 38mm",,,,,,,,,Loc,Matrix,,,,,,,,,,,149.75,USD,PML-Matrix,http://schema.org/OutOfStock,,"[{'text': 'Click here for the complete Data Sheet', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/MatrixDataSheet.pdf?v=1630413771'}, {'text': 'Click here for the kit instructions in PDF format', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/Matrixinstructionbooklet.pdf?v=1630413838'}, {'text': 'Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec_1.pdf?v=1630060817'}]","36"" | Payload: 12""","3 split main and 6 mini-canard | Fin Thickness: 0.06""",2ec7bff3-87e3-4d1b-8ec8-ab5ecb006302
https://locprecision.com/products/amraam-4-missile,https://locprecision.com/cdn/shop/products/amraam4_f53b346a-853b-4b2c-a4f0-de663b174b6e_1024x1024.jpg?v=1638942136,,,,,"3.9"" | Height: 77"" | MMT: 54",,,,,,,,,Loc,AMRAAM 4 Missile,,,,,,,,,,,244.98,USD,PML-AMRAAM4,http://schema.org/OutOfStock,,[],"50"" | Payload: 24""","4 main and 4 canards | Fin Thickness: 0.06""",0dbbbb3a-1fa6-4f37-8b80-f98eb4c30f58
https://locprecision.com/products/amraam-2-kits,https://locprecision.com/cdn/shop/products/amraam2_1024x1024.jpg?v=1638941619,,,,,"2.2"" | Height: 42"" | MMT: 29mm",,,,,,,,,Loc,PML AMRAAM 2,,,,,,,,,,,103.74,USD,PML-AMRAAM229,http://schema.org/OutOfStock,,"[{'text': 'Click here for the complete Data Sheet.', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/AMRAAM2DataSheet.pdf?v=1630348262'}, {'text': 'Click here for the kit instructions in PDF format.', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/amraam2instructions.pdf?v=1630348218'}, {'text': 'Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec_1.pdf?v=1630060817'}]","24"" | Payload: None","4 main and 4 canard | Fin Thickness: 0.06""",a04851be-9c13-4c0e-9005-f794dda23ad6
https://locprecision.com/products/yank-iqsy-tomahawk-3,https://locprecision.com/cdn/shopifycloud/shopify/assets/no-image-2048-5e88c1b20e087fb7bbe9a3771824e743c244f437e4f8ba93bbf7b11b53f7824c_1024x1024.gif,,,,,,,,,,,,,,Loc,"Yank IQSY Tomahawk 3""",,,,,,,,,,,94.96,USD,YIQSY3,http://schema.org/OutOfStock,,[],,,a6719bce-7c75-413e-8c58-f6921aebf438
https://locprecision.com/products/cruiser,https://locprecision.com/cdn/shop/products/89_205db863-e585-4ce4-b886-7083d979035b_1024x1024.jpg?v=1623142526,,,,,,,,,,,,,,Loc,Cruiser,,,,,,,,,,,332.56,USD,PK-93DS,http://schema.org/OutOfStock,,[],,,19522679-574a-499b-96dc-89ccf69d488e
https://locprecision.com/products/intruder-rocket,https://locprecision.com/cdn/shop/products/IntruderJerry300t_1024x1024.jpg?v=1633696020,,,,,"3.1"" | Height: 58"" | MMT: 38mm",,,,,,,,,Loc,Intruder Rocket,,,,,,,,,,,171.15,USD,,http://schema.org/OutOfStock,,"[{'text': 'Click here for the complete Data Sheet', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/IntruderDataSheet.pdf?v=1631174645'}, {'text': 'Click here for the kit instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/Intruderinstructionbooklet.pdf?v=1631174646'}]","48"" | Payload: 9""","5 unusual | Fin Thickness: 0.06""",7221f506-2496-4088-9771-f4db1876b37b
https://locprecision.com/products/d-region-tomahawk-sounding-rocket,https://locprecision.com/cdn/shop/products/TommyRobSmallAnnot_1024x1024.jpg?v=1633695906,,,,,"3.1"" | Height: 71"" | MMT: 38mm",,,,,,,,,Loc,D-region Tomahawk Sounding Rocket,,,,,,,,,,,159.38,USD,,http://schema.org/OutOfStock,,"[{'text': 'Click here for the complete Data Sheet', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/DRegionTomahawkDataSheet.pdf?v=1630392993'}, {'text': 'Click here for the kit instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/Tomahawkinstructionbooklet.pdf?v=1630392993'}, {'text': 'Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec_1.pdf?v=1630060817'}]","48"" | Payload: 21""","4 | Fin Thickness: 0.06""",ce10f569-093f-4f23-9ffa-b6497c3f1bcb
https://locprecision.com/products/mini-bbx-rocket,https://locprecision.com/cdn/shop/products/minibbx_1024x1024.jpg?v=1638942425,,,,,"2.2"" | Height: 61"" | MMT: 29mm",,,,,,,,,Loc,Mini-BBX Rocket,,,,,,,,,,,159.38,USD,,http://schema.org/OutOfStock,,"[{'text': 'click here', 'href': 'https://publicmissiles.com/kits/kits.asp?groupid=44#MINI-BBX-CPR3K'}, {'text': 'Click here for the complete Data Sheet', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/MiniBBXDataSheet.pdf?v=1630347772'}, {'text': 'Click here for the kit instructions', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/MiniBBXinstructionbooklet.pdf?v=1630347726'}, {'text': 'Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec_1.pdf?v=1630060817'}]","30"" | Payload: 21.5","4 main and 4 canards | Fin Thickness: 0.06""",3f346a5e-52cf-400b-9b84-c8152d112939
https://locprecision.com/products/ultimate-endeavour,https://locprecision.com/cdn/shop/products/UltimateEndeavourAnnot_1024x1024.jpg?v=1633696608,,,,,6.0 in. | Height: 108 in. | MMT: 54mm w/(3) 38mm,,,,,,,,,Loc,Ultimate Endeavour,,,,,,,,,,,427.95,USD,,http://schema.org/OutOfStock,,"[{'text': 'CPR Systems page', 'href': 'https://publicmissiles.com/product/cpr3000systems'}, {'text': 'Click here for the kit instructions.', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/ultimateendeavourinstructions.pdf?v=1630402444'}, {'text': 'Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec_1.pdf?v=1630060817'}]","60"" & 48"" | Payload: 36""","3 (Split-fin) | Fin Thickness: 0.09""",598ac257-55e7-4f2e-9ef0-169b095c325c
https://locprecision.com/products/cirrus-rocket-kits,https://locprecision.com/cdn/shop/products/cirrus_1024x1024.jpg?v=1642394686,,,,,"1.5"" | Height: 44"" | MMT: 38mm (Minimum Dia)",,,,,,,,,Loc,Cirrus Rocket Kits,,,,,,,,,,,74.85,USD,,http://schema.org/OutOfStock,,"[{'text': 'Click here for the complete Data Sheet.', 'href': 'https://publicmissiles.com/secure/images/CirrusDartDataSheet.pdf'}, {'text': 'Motor Recommendations', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/pmlalti_1.pdf?v=1630060581'}, {'text': 'More Specifications', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/kitspec_1.pdf?v=1630060817'}]","18"" | Payload: 7.5""","3 | Fin Thickness: 0.06""",55db4ad8-cfa6-472f-829b-cd78ba3f8a60
https://locprecision.com/products/little-lunar-express-rocket,https://locprecision.com/cdn/shop/products/littlelunarexpress_1024x1024.jpg?v=1638942385,,,,,"3.9 | Height: 35"" | MMT: 38mm",,,,,,,,,Loc,PML Little Lunar Express,,,,,,,,,,,192.55,USD,PML-LIL-LUNAR-EXPRESS,http://schema.org/OutOfStock,,"[{'text': 'Click here for the complete Data Sheet.', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/LittleLunarExpressDataSheet.pdf?v=1631179570'}, {'text': 'Click here for the kit instructions.', 'href': 'https://cdn.shopify.com/s/files/1/0588/8370/2933/files/littlelunarinstructions.pdf?v=1631179570'}]","oversized 54"" | Payload: None","unusual 4 | Fin Thickness: 0.06""",acbe9d04-b490-4ac5-bb5d-9b7279866dab
https://locprecision.com/products/yhawk4,https://locprecision.com/cdn/shop/products/64_1024x1024.jpg?v=1620827881,,,,,4″ ,,,,,,,,,Loc,"4"" HAWK",Expert ,"54"" ",5.5lbs ,54mm , , , ,1/4″ ,1/4″ ,Yes,159.97,USD,YHAWK4,http://schema.org/OutOfStock,Vinyl Decal: Yes,"[{'text': 'YHAWK4', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YHAWK4.zip?v=1623505655'}, {'text': '4"" RNWS', 'href': '/products/rnws/'}]",,,67217298-e43d-4f54-8923-6350aab1309e
https://locprecision.com/products/yhawk3,https://locprecision.com/cdn/shop/products/52_1024x1024.jpg?v=1620823795,,,,,,,,,,,,,,Loc,"3"" HAWK",,,,,,,,,,,93.63,USD,YHAWK3,http://schema.org/OutOfStock,"Designed for mid-power F-G powered flights, the HAWK Features a double slotted airframe to keep those long fins straight, Boat tail and rail buttons!","[{'text': 'YHAWK3', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YHAWK3.pdf?v=1623648062'}, {'text': 'YHAWK3', 'href': 'https://cdn.shopify.com/s/files/1/0568/7489/3503/files/YHAWK3.zip?v=1623648016'}]",,,d4ba9ec2-2da4-49ce-9244-80454551e4d1
https://locprecision.com/products/top-gunn,https://locprecision.com/cdn/shop/products/16_1024x1024.jpg?v=1620835433,,,,,,,,,,,,,,Loc,RETRO-TopGun,,,,,,,,,,,492.2,USD,RETRO-TopGun,http://schema.org/OutOfStock,"Each kit is built to the specs of one of Ron’s classic “LOC Custom Engineering” bad boys!!! 100” tall, 7.5” Diameter with a fiberglass transition to 5.5”. Includes ALL things necessary to fly except the motors! Tubular Nylon, 78” LOC Parachute, a 7 pack of 54mm motor tubes, Rail Buttons AND ½” lugs!!! All couplers receive a “stiffy”. Instructions from 1984 included!",[],,,42d4b322-8ed0-4511-9e84-074f19b98164
https://locprecision.com/products/norad-pro-maxx,https://locprecision.com/cdn/shop/products/46_4c9882ee-4fe8-4e0c-82b6-ae19e4b4a064_1024x1024.jpg?v=1623250221,,,,,,,,,,,,,,Loc,NORAD Pro Maxx,,,,,,,,,,,94.11,USD,PK-45,http://schema.org/OutOfStock,,"[{'text': 'YouTube Vid', 'href': 'https://www.youtube.com/watch?v=Onf0DMeG-E0'}]",,,bd552041-879f-4a30-a169-31558362a4f7
